discounted_price,actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device
0.002159854423330115,7.729859666148863e-05,38.3,0.86,0.06704025820498617,598.5,1509.2857142857142,7,399.5,1.0,2.0,1.3350041771094403,0.5293894936109796,0.5,1.0,8.0,0.007359287660887422,44.025372251033616,0.0029747309061313094,0.5221932114882507,838740.0,0.2,0.0,120219.4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0008081374873469158,7.073196830432332e-05,74.9,0.78,0.026609405011114227,598.5,316.4,10,149.5,1.0,2.0,0.4995822890559732,0.945006321112516,0.5,1.0,8.0,0.017836413066882866,36.3262773139522,0.0010990726521589247,0.2670226969292389,332910.0,0.2,0.0,43278.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0011595838907025476,4.627909508859351e-05,46.3,0.78,0.002448247500797299,598.5,316.4,10,214.5,1.0,2.0,0.7167919799498746,1.3558786346396967,0.5,1.0,8.0,0.012431439410251694,27.021297490842198,0.0015867437981917445,0.4319654427645789,30630.0,0.2,0.0,3981.9,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,4.3152129204229085e-05,60.1,0.78,0.0004244268439188266,598.5,316.4,10,149.5,1.0,2.0,0.4995822890559732,0.945006321112516,0.5,1.0,8.0,0.017836413066882866,20.18698395703793,0.0010990726521589247,0.3327787021630615,5310.0,0.2,0.0,690.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.002700541197723395,0.00010875587345819475,44.4,0.76,0.0005251382984080397,598.5,867.6666666666666,6,499.5,1.0,2.0,1.669172932330827,1.1513638109873223,0.5,1.0,8.0,0.005201543216701909,20.478472573302703,0.003724994207720263,0.4504504504504504,6570.0,0.2,0.0,832.1999999999999,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.002430197810526755,0.00010243940237177861,47.0,0.82,0.006603793944364115,598.5,867.6666666666666,6,449.5,1.0,2.0,1.5020885547201337,1.0361121782558589,0.5,1.0,8.0,0.006236461817601238,32.47531968508326,0.003349862556925786,0.425531914893617,82620.0,0.2,0.0,11291.4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0017543393425351553,7.754875393223778e-05,50.0,0.8400000000000001,0.04822160356614465,598.5,814.0,4,324.5,1.0,2.0,1.0843776106934002,0.7972972972972973,0.5,1.0,8.0,0.00884949924119612,41.61768442762013,0.002412033429939594,0.4,603300.0,0.2,0.0,84462.0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.016206896822067527,0.0005588513428536103,33.4,0.86,0.03590842930895157,598.5,1509.2857142857142,7,2997.5,1.0,2.0,10.01670843776107,3.972077614765736,0.5,1.0,8.0,0.000980829164478573,41.34079091882969,0.022466571481412328,0.5988023952095809,449250.0,0.2,0.0,64392.5,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0017543393425351553,9.631054923842433e-05,59.4,0.86,0.008231962458606393,598.5,565.6666666666666,3,324.5,1.0,2.0,1.0843776106934002,1.1473187978786097,0.5,1.0,8.0,0.009060201604081742,35.00711611186807,0.002412033429939594,0.3367003367003367,102990.0,0.2,0.0,14761.9,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0018895110361334753,6.729230583152245e-05,38.4,0.8800000000000001,0.14523071315699237,598.5,1509.2857142857142,7,349.5,1.0,2.0,1.167919799498747,0.4631329862754378,0.5,1.0,8.0,0.008607749176769413,48.450551417404064,0.0025995992553368326,0.5208333333333334,1816980.0,0.2,0.0,266490.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,3.37712315511358e-05,50.1,0.74,0.0027551776478120437,598.5,316.4,10,149.5,1.0,2.0,0.4995822890559732,0.945006321112516,0.5,1.0,8.0,0.01692172521729913,26.0725949280404,0.0010990726521589247,0.3992015968063872,34470.0,0.2,0.0,4251.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0014839959553385154,9.005661746969548e-05,63.4,0.8400000000000001,0.009380552618138133,598.5,408.2,5,274.5,1.0,2.0,0.9172932330827068,1.3449289563939246,0.5,1.0,8.0,0.010461429886222737,34.741576930849774,0.002036901779145117,0.3154574132492113,117360.0,0.2,0.0,16430.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0013488242617401955,7.754875393223778e-05,61.6,0.72,0.00033090906475027155,598.5,499.0,2,249.5,1.0,2.0,0.83375104427736,1.0,0.5,1.0,8.0,0.009865430874668677,17.73811326656594,0.0018493359537478783,0.3246753246753247,4140.0,0.2,0.0,496.8,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.003511571359313315,0.00012126373699565245,35.0,0.8,0.0009807377353830513,598.5,867.6666666666666,6,649.5,1.0,2.0,2.1704260651629075,1.4971187091817135,0.5,1.0,8.0,0.004210803187460158,24.05486062417121,0.004850389160103693,0.5714285714285714,12270.0,0.2,0.0,1636.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0016191676489368354,4.0025163319864655e-05,14.3,0.86,0.0031460340069011327,598.5,599.0,1,299.5,1.0,2.0,1.0008354218880535,1.0,0.5,1.0,8.0,0.00981647886652596,30.871024268867345,0.0022244676045423553,1.0,39360.0,0.2,0.0,5641.599999999999,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0006567451905167974,2.751729978240695e-05,51.3,0.72,0.004083609690360235,598.5,316.4,10,121.5,1.0,2.0,0.4060150375939849,0.768015170670038,0.5,1.0,8.0,0.020258642001891647,26.78452805038568,0.0008889989277140176,0.3898635477582846,51090.0,0.2,0.0,6130.8,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0012136525681418755,5.8786958626051216e-05,55.1,0.82,0.00016305664060158308,598.5,316.4,10,224.5,1.0,2.0,0.7502088554720133,1.4190897597977246,0.5,1.0,8.0,0.012486813305174862,17.299981591222036,0.00166177012835064,0.3629764065335753,2040.0,0.2,0.0,278.79999999999995,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,3.37712315511358e-05,50.1,0.74,0.0027551776478120437,598.5,316.4,10,149.5,1.0,2.0,0.4995822890559732,0.945006321112516,0.5,1.0,8.0,0.01692172521729913,26.0725949280404,0.0010990726521589247,0.3992015968063872,34470.0,0.2,0.0,4251.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0009406057470732693,2.751729978240695e-05,30.3,0.8400000000000001,0.009068826687576283,598.5,408.2,5,174.0,1.0,2.0,0.581453634085213,0.8525232729054385,0.5,1.0,8.0,0.016503807492920353,34.59963464671729,0.0012828871610482183,0.6600660066006601,113460.0,0.2,0.0,15884.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0018895110361334753,6.729230583152245e-05,38.4,0.8800000000000001,0.14523071315699237,598.5,1509.2857142857142,7,349.5,1.0,2.0,1.167919799498747,0.4631329862754378,0.5,1.0,8.0,0.008607749176769413,48.450551417404064,0.0025995992553368326,0.5208333333333334,1816980.0,0.2,0.0,266490.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.003781914746509955,0.000152595935156984,44.0,0.82,0.029021684135308236,598.5,814.0,4,699.5,1.0,2.0,2.337510442773601,1.7186732186732188,0.5,1.0,8.0,0.004007561954269844,38.54495540242827,0.005225520810898171,0.4545454545454545,363090.0,0.2,0.0,49622.3,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0008351718260665797,3.696073675318752e-05,52.5,0.8800000000000001,0.10318128301597236,598.5,814.0,4,154.5,1.0,2.0,0.5162907268170426,0.3796068796068796,0.5,1.0,8.0,0.019471898623177414,46.94647243366365,0.0011365858172383723,0.3809523809523809,1290900.0,0.2,0.0,189332.00000000003,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0013488242617401955,7.754875393223778e-05,61.6,0.72,0.00033090906475027155,598.5,499.0,2,249.5,1.0,2.0,0.83375104427736,1.0,0.5,1.0,8.0,0.009865430874668677,17.73811326656594,0.0018493359537478783,0.3246753246753247,4140.0,0.2,0.0,496.8,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0044577732145015545,0.00018386559400062827,45.0,0.8400000000000001,0.0062081418017279205,598.5,1874.0,2,824.5,1.0,2.0,2.755221386800334,0.8799359658484525,0.5,1.0,8.0,0.0034829138917745793,33.00791331495646,0.0061633499378843624,0.4444444444444444,77670.0,0.2,0.0,10873.8,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0006702623598766294,2.751729978240695e-05,50.3,0.8,0.00046519100406922233,598.5,408.2,5,124.0,1.0,2.0,0.4143692564745196,0.6075453209211171,0.5,1.0,8.0,0.02205577959883365,21.071432636253316,0.0009077555102537416,0.3976143141153082,5820.0,0.2,0.0,776.0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0030952425430304897,9.918735785203961e-05,30.4,0.8800000000000001,0.023971724060206267,598.5,1509.2857142857142,7,572.5,1.0,2.0,1.9131161236424397,0.7586370089919546,0.5,1.0,8.0,0.005254861724508139,40.5241774386556,0.0042726864178801996,0.6578947368421053,299910.0,0.2,0.0,43986.8,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.013514276685588992,0.0006841801354989365,54.6,0.9199999999999999,1.6785242414868848e-05,598.5,4999.0,1,2499.5,1.0,2.0,8.352548036758563,1.0,0.5,1.0,8.0,0.0012583133309836672,8.95118668565444,0.01873026023949934,0.3663003663003663,210.0,0.2,0.0,32.2,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0016164642150648689,9.005661746969548e-05,60.1,0.8400000000000001,0.009068826687576283,598.5,408.2,5,299.0,1.0,2.0,0.9991645781119464,1.4649681528662422,0.5,1.0,8.0,0.009604222420629235,34.59963464671729,0.0022207162880344103,0.3327787021630615,113460.0,0.2,0.0,15884.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0012136525681418755,6.447803653559447e-05,58.8,0.82,0.0006402371035385689,598.5,449.0,1,224.5,1.0,2.0,0.7502088554720133,1.0,0.5,1.0,8.0,0.012486813305174862,22.907719499441026,0.00166177012835064,0.3401360544217687,8010.0,0.2,0.0,1094.6999999999998,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0008054340534749493,3.37712315511358e-05,50.3,0.8,0.030019207113106156,598.5,408.2,5,149.0,1.0,2.0,0.4979114452798663,0.7300342969132778,0.5,1.0,8.0,0.01835514543795552,37.74001107703865,0.0010953213356509801,0.3976143141153082,375570.0,0.2,0.0,50076.0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.002430197810526755,9.005661746969548e-05,40.0,0.8400000000000001,0.04822160356614465,598.5,814.0,4,449.5,1.0,2.0,1.5020885547201337,1.1044226044226044,0.5,1.0,8.0,0.006388570642420781,41.61768442762013,0.003349862556925786,0.5,603300.0,0.2,0.0,84462.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0017840771151267857,5.8786958626051216e-05,33.9,0.8,0.0025010011198154584,598.5,867.6666666666666,6,330.0,1.0,2.0,1.1027568922305764,0.7606607760276605,0.5,1.0,8.0,0.008287626273501129,27.79942582000309,0.0024532979115269864,0.5899705014749262,31290.0,0.2,0.0,4172.0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0018895110361334753,5.2595566175009653e-05,22.3,0.82,0.029012092568214028,598.5,867.6666666666666,6,349.5,1.0,2.0,1.167919799498747,0.8056089127929312,0.5,1.0,8.0,0.008020857187444224,38.543600142520056,0.0025995992553368326,0.8968609865470851,362970.0,0.2,0.0,49605.9,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0008081374873469158,4.3152129204229085e-05,60.1,0.78,0.0004244268439188266,598.5,316.4,10,149.5,1.0,2.0,0.4995822890559732,0.945006321112516,0.5,1.0,8.0,0.017836413066882866,20.18698395703793,0.0010990726521589247,0.3327787021630615,5310.0,0.2,0.0,690.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0056743184568864334,0.0002464049116879168,47.5,0.72,0.01038526927125671,598.5,1874.0,2,1049.5,1.0,2.0,3.5071010860484546,1.1200640341515475,0.5,1.0,8.0,0.0023453311131299043,30.144793468372654,0.007851442366459509,0.4210526315789473,129930.0,0.2,0.0,15591.6,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.0017543393425351553,9.631054923842433e-05,59.4,0.86,0.008231962458606393,598.5,565.6666666666666,3,324.5,1.0,2.0,1.0843776106934002,1.1473187978786097,0.5,1.0,8.0,0.009060201604081742,35.00711611186807,0.002412033429939594,0.3367003367003367,102990.0,0.2,0.0,14761.9,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0006729657937485958,3.37712315511358e-05,58.4,0.8400000000000001,0.0005946771598410677,598.5,249.0,1,124.5,1.0,2.0,0.4160401002506265,1.0,0.5,1.0,8.0,0.02306556227926218,23.156400733892927,0.0009115068267616862,0.3424657534246575,7440.0,0.2,0.0,1041.6,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0007540688099075877,7.129482216350892e-05,76.7,0.0,0.0,598.5,279.0,1,139.5,1.0,2.0,0.4661654135338345,1.0,0.5,1.0,8.0,0.0,0.0,0.0010240463220000293,0.2607561929595828,0.0,0.2,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0010784808745435556,5.8786958626051216e-05,60.1,0.7,7.673253675368616e-05,598.5,565.6666666666666,3,199.5,1.0,2.0,0.6666666666666666,0.7053624042427814,0.5,1.0,8.0,0.011995248553751633,12.130075659799044,0.0014742043029534015,0.3327787021630615,960.0,0.2,0.0,112.0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.0009433091809452357,5.884949794373851e-05,65.1,0.76,0.0026089062496253293,598.5,349.0,1,174.5,1.0,2.0,0.5831244778613199,1.0,0.5,1.0,8.0,0.014889231156118073,26.56996642418037,0.0012866384775561631,0.3072196620583717,32640.0,0.2,0.0,4134.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.007431550473664593,0.0002839910416179772,40.2,0.8800000000000001,0.0011413964842110816,1999.0,2849.0,3,1374.5,1.0,2.0,1.3751875937968985,0.9648999648999648,0.5,1.0,8.0,0.007310392224315535,27.12783855861825,0.0030649492236789326,0.4975124378109452,14280.0,0.2,0.0,2094.4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.008107408941656192,0.00037154608638018116,50.0,0.86,0.00043162051923948465,1999.0,2849.0,3,1499.5,1.0,2.0,1.5002501250625313,1.0526500526500526,0.5,1.0,8.0,0.006548694516806104,22.329714458827905,0.0033457349828091157,0.4,5400.0,0.2,0.0,774.0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.005122817947005289,0.0002464049116879168,52.6,0.8400000000000001,0.000155862965280925,1999.0,1663.0,3,947.5,1.0,2.0,0.9479739869934968,1.1395069152134696,0.5,1.0,8.0,0.010122850389002435,17.532426533561676,0.0021057850704902267,0.3802281368821292,1950.0,0.2,0.0,273.0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.001589429876345205,7.129482216350892e-05,51.0,0.8,0.00613620504852134,1999.0,1341.5,12,294.0,1.0,2.0,0.2941470735367684,0.4383153186731271,0.5,1.0,8.0,0.03107029719332622,31.389487344639157,0.0006378371217576296,0.392156862745098,76770.0,0.2,0.0,10236.0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.004379373632214529,0.0003089442293752053,67.6,0.0,0.0,1999.0,1341.5,12,810.0,1.0,2.0,0.8104052026013007,1.207603428997391,0.5,1.0,8.0,0.0,0.0,0.0017969207354470254,0.2958579881656805,0.0,0.2,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.008648095716049473,0.00027711171667237544,28.8,0.9,0.01131085549584805,1999.0,2762.6666666666665,3,1599.5,1.0,2.0,1.6003001500750376,1.1579391891891893,0.5,1.0,8.0,0.006424820754418662,38.06517727477918,0.003570363590113262,0.6944444444444444,141510.0,0.2,0.0,21226.5,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.004865991729168481,0.00018392813331831557,40.0,0.78,0.004786191980011174,1999.0,2532.0,10,900.0,1.0,2.0,0.9004502251125562,0.7109004739336493,0.5,1.0,8.0,0.009895889656074405,29.63571178179849,0.0019990864820207573,0.5,59880.0,0.2,0.0,7784.4,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.002295026116928435,0.00018386559400062827,71.7,0.82,0.0003932542508626416,1999.0,1341.5,12,424.5,1.0,2.0,0.424712356178089,0.6328736489004846,0.5,1.0,8.0,0.02205661733618105,20.90945235407921,0.0009309774542895407,0.2789400278940028,4920.0,0.2,0.0,672.4,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.005122817947005289,0.000152595935156984,24.2,0.8400000000000001,0.005894017979392518,1999.0,1663.0,3,947.5,1.0,2.0,0.9479739869934968,1.1395069152134696,0.5,1.0,8.0,0.010122850389002435,32.78983381852912,0.0021057850704902267,0.8264462809917356,73740.0,0.2,0.0,10323.6,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.010518871955450221,0.00045434814299815117,46.9,0.78,0.004786191980011174,1999.0,2532.0,10,1945.5,1.0,2.0,1.946473236618309,1.5367298578199051,0.5,1.0,8.0,0.0045778980675748975,29.63571178179849,0.0043475785713856085,0.4264392324093817,59880.0,0.2,0.0,7784.4,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.003754880407790291,0.0002464049116879168,65.3,0.7,0.001263688964662269,1999.0,1341.5,12,694.5,1.0,2.0,0.6948474237118559,1.035408125232948,0.5,1.0,8.0,0.011508760191480448,21.93520191989477,0.0015374746940107363,0.3062787136294028,15810.0,0.2,0.0,1844.5,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.0019435797135728032,5.8786958626051216e-05,28.0,0.8,0.00613620504852134,1999.0,1341.5,12,359.5,1.0,2.0,0.35967983991996,0.5359672008945211,0.5,1.0,8.0,0.02540936682847819,31.389487344639157,0.0007849688595418456,0.7142857142857143,76770.0,0.2,0.0,10236.0,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
0.007296378780066273,0.0002839285023002899,41.3,0.7,0.008126455220570076,1999.0,2532.0,10,1349.5,1.0,2.0,1.350175087543772,1.065955766192733,0.5,1.0,8.0,0.005922811376793753,28.449015600624683,0.0030087920718528957,0.4842615012106538,101670.0,0.2,0.0,11861.5,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
